split,best_dim,class_i,branch_i_index,branch_i_kind,class_j,branch_j_index,branch_j_kind,center_l2_distance,center_sq_distance,subspace_overlap_fro,mean_cos2_principal,min_principal_angle_deg,max_principal_angle_deg,principal_cosines_json
1,32,1,0,root,1,1,extra,0.6379360934670275,0.40696245934797215,3.6029160016992408,0.40565636610313893,2.6721440683388704,89.82607903731716,"[0.9989126590148575, 0.9972606258716289, 0.9959957609036862, 0.9894639341541357, 0.9804515155565764, 0.9749270198412532, 0.9661916845935985, 0.9583596429419036, 0.9260106684491898, 0.8973147523758491, 0.8701544095209792, 0.8532352656499371, 0.7180720504448707, 0.6185581464861031, 0.5841450333308637, 0.4309412314103305, 0.39838535179340223, 0.3637960684229599, 0.3198083294006109, 0.3074485788636312, 0.25405049564012283, 0.20639812104648406, 0.18765065771318343, 0.1381653201867293, 0.10416428485760233, 0.09532191482261601, 0.07552705291828576, 0.05141924465725825, 0.043821232671615605, 0.03283910210363174, 0.015203259944436227, 0.003035488775438391]"
1,32,1,0,root,1,2,extra,0.40129161223389426,0.16103495804927817,3.739273782718779,0.43694276319150005,1.260596307124773,89.78424512068015,"[0.9997579755279085, 0.9990652651035979, 0.9981262937329879, 0.997403243943888, 0.9963754441052877, 0.9894716455945392, 0.9805252196865761, 0.9683923030939269, 0.9665119255423386, 0.9254608950598163, 0.9047837215776912, 0.8544478956622609, 0.801869574848435, 0.7621917738724294, 0.7310945030011162, 0.6087573304456362, 0.4500867983328472, 0.3952413400119943, 0.3316361956040414, 0.24920977731175253, 0.17657774650496638, 0.17123117966019516, 0.14016171264665425, 0.11316455109225065, 0.10583992706576698, 0.09351354854943413, 0.07649584877231344, 0.049091848349735345, 0.03581946673661213, 0.020909202320636047, 0.01703684881754883, 0.0037656241219394455]"
1,32,1,0,root,2,0,root,0.465548830257064,0.21673571335372063,2.5171229928939884,0.1979971300423622,18.37927424229918,89.84783650191939,"[0.9489901301436585, 0.8482866919415756, 0.8202351094873377, 0.7763802048164002, 0.7536503960537162, 0.6873077156381524, 0.6561112254247545, 0.6185771834096236, 0.5642356771066427, 0.458806410937678, 0.4285047563307675, 0.3831859394915743, 0.37407896630626375, 0.33077527233223414, 0.3180366252870263, 0.2846195121974108, 0.25979048735776045, 0.2454859472119135, 0.20888831789827747, 0.20525932241940462, 0.16312158514899325, 0.12541483060361233, 0.11483636161877375, 0.09679615265973536, 0.07644909328231804, 0.06764028284568217, 0.05434108168872826, 0.04682458140242875, 0.03683300719181133, 0.01931210772072256, 0.01228331304882089, 0.0026557509210079033]"
1,32,1,0,root,2,1,extra,0.7678212862365964,0.5895495275980214,2.1689075402471465,0.14700499744190398,21.108854398039245,89.82896904518762,"[0.9328978903548618, 0.8391095629593949, 0.7977236705551444, 0.7785783030646075, 0.6434704482710589, 0.5647623310465066, 0.5126584395467318, 0.450421849176682, 0.4117219081404405, 0.3350512590794278, 0.30504259664671457, 0.2564166486962401, 0.21519092012712618, 0.19035656004644197, 0.1797204042084302, 0.1655814561399132, 0.15363497455227781, 0.13456424165853625, 0.12208759540367646, 0.10414345187259905, 0.09986813105394064, 0.09178476107797841, 0.07957106603219283, 0.07149100870711651, 0.05663451254008332, 0.04444400573702628, 0.038989561963007256, 0.032554183841150046, 0.021743688648041964, 0.00943802917019459, 0.005423916232399399, 0.0029850488512334398]"
1,32,1,0,root,2,2,extra,0.5883182317419353,0.3461183417999575,1.9857905266095486,0.12323012548663205,22.28299113820893,89.83268050206297,"[0.9253223232149737, 0.8016147979233321, 0.7124155128007099, 0.5891292597190384, 0.5671603381767429, 0.510903446342865, 0.4234314366591408, 0.3962308962577802, 0.34639329466327784, 0.3248930325835099, 0.282214706032915, 0.2815359606927998, 0.2371173814208281, 0.23178457506200553, 0.20871651350532466, 0.18026284181022376, 0.16177031306816125, 0.13351254360913783, 0.12259678988510304, 0.09739794720983071, 0.08460643772800285, 0.07592019374734195, 0.0686990899192744, 0.0656655637901345, 0.06298300595137979, 0.05231937645458665, 0.04779039604510605, 0.0227318276932655, 0.018320433963839877, 0.012243788530495733, 0.006269872343875061, 0.002920271991094838]"
1,32,1,0,root,3,0,root,0.6427117374320268,0.41307837743289455,2.1470632727296537,0.14405877178451792,29.18117804558266,89.99818029995969,"[0.8730822945405005, 0.7443206930238642, 0.7142177499915918, 0.6953015526586657, 0.6284115480081094, 0.571913364303173, 0.5066436999982503, 0.47712663758534013, 0.44692620359733914, 0.43431976078155327, 0.3676231825181564, 0.33166479324735304, 0.2894504547843283, 0.286090635432218, 0.26535887125963453, 0.22899521102946024, 0.20063661334349947, 0.19048945969147932, 0.15860788520713734, 0.1368286669926233, 0.12318863773499043, 0.10547459803633005, 0.09296107003731288, 0.07487099545248603, 0.06276470382847744, 0.05596002597383005, 0.03946798595084312, 0.03355628220721192, 0.024648972180548043, 0.016426876417455553, 0.010562558824547827, 3.1759757096859637e-05]"
1,32,1,0,root,3,1,extra,1.0082343780725975,1.0165365611274382,1.8093470187919758,0.10230426982535655,38.28445579425342,89.97890975934993,"[0.7849444861955114, 0.7656871264938747, 0.7157422864379795, 0.5985137710830594, 0.4495186980628038, 0.4294942389956015, 0.4144442635374742, 0.3596369432505496, 0.3072745495888158, 0.28266581408367925, 0.26605198198657837, 0.21912300746661942, 0.21117364196060953, 0.1959426395483581, 0.17327294882667182, 0.16436363855560537, 0.14297701702451251, 0.1197659259931133, 0.10535523262118406, 0.10059740537047877, 0.09440196796247134, 0.07065513605861694, 0.06261754543330825, 0.0463074472257317, 0.036502768024040094, 0.03455423504713898, 0.029673082828704716, 0.01809698531578635, 0.013378075067927145, 0.010060833903145267, 0.006954051767696803, 0.00036809413106918845]"
1,32,1,0,root,4,0,root,0.6720975796497792,0.4517151565710914,1.9311999934330686,0.11654791920737134,29.000859076092265,89.77286042075401,"[0.8746124379480095, 0.7590216629650987, 0.6475563196936276, 0.6050639033187837, 0.5068268376552628, 0.4735929499132062, 0.43924695135516484, 0.39006931186229743, 0.37279385588620856, 0.3509078467022453, 0.3226780663197497, 0.31460913706035104, 0.27979946761737556, 0.21127390842277996, 0.20104424644036503, 0.18105074120610173, 0.15848353694375225, 0.14565086647319675, 0.12558278661982764, 0.12071860044795368, 0.09604383093023645, 0.09163004809342612, 0.08082126050510252, 0.07158573690517162, 0.05967924086315854, 0.047684407999779355, 0.043381094311764824, 0.03548572397959943, 0.017008651237721797, 0.012773335380674483, 0.007361809510491816, 0.003964323135573768]"
1,32,1,0,root,4,1,extra,1.0135632133767865,1.0273103875106773,1.5963992649119487,0.07964033165660658,44.62725744577209,89.8154938825953,"[0.7116919286316706, 0.6364799974564235, 0.5635729108127612, 0.5088178264884912, 0.4777762827771959, 0.43884095941743395, 0.3830435808387705, 0.34795398795359056, 0.28033160990270806, 0.23547245190588229, 0.22845262214059026, 0.20649240694642984, 0.1667251901123523, 0.15961659833926914, 0.1358710298274366, 0.12488171054777794, 0.10823882925247741, 0.104600298094394, 0.09281957363790073, 0.07631638864166401, 0.069231007430296, 0.0593728784287596, 0.05325021087909991, 0.04790401718914643, 0.04431010259007735, 0.03689809737569903, 0.02654234463877736, 0.022262148266871742, 0.01873979929965175, 0.007663011375651376, 0.006193245274397966, 0.003220233673171256]"
1,32,1,1,extra,1,2,extra,0.8370946046168953,0.7007273770787164,2.9381069945881726,0.2697647722389982,3.1502539336110096,89.93100637707927,"[0.9984888539027654, 0.9977191589881392, 0.997403365987857, 0.9925937816849802, 0.990293711891281, 0.9825670105706592, 0.9650460405191087, 0.7892225685513088, 0.6311879809432127, 0.5812753394481301, 0.3930504760536989, 0.2768988261008988, 0.24782722074862343, 0.1766411838232625, 0.16193577381954813, 0.1444481354813879, 0.10787945890425948, 0.10367412837272416, 0.09952182447594674, 0.07489289065296219, 0.07235154025775749, 0.049009884774627144, 0.048557641885929224, 0.04119383438325858, 0.033633216840399605, 0.029644460994308463, 0.021539807426837625, 0.015161859416418427, 0.013188391752940547, 0.006941621199042477, 0.004366311591517861, 0.0012041655918362567]"
1,32,1,1,extra,2,0,root,0.843977698122766,0.7122983549286025,1.8004106920520957,0.10129620812673454,22.632015767939187,89.99135592733684,"[0.9229953362377671, 0.7674055316691833, 0.6440645960484653, 0.5711266706203808, 0.5462693520798885, 0.4013630423899849, 0.3607913926647397, 0.3295570149303511, 0.28638536658402597, 0.24891810801568043, 0.21273833584622254, 0.18525074146937015, 0.17676166294084136, 0.15261087904348003, 0.1342223479251514, 0.11822426830175785, 0.10477643323719062, 0.09606822116959882, 0.08562217036014592, 0.07763771212454697, 0.07090436867998039, 0.056467850789541044, 0.051808392518680524, 0.04260460715529837, 0.04057497393336973, 0.03408014271553845, 0.030329290585685217, 0.02875027510782305, 0.016779945908731452, 0.010019428384297722, 0.008017269620915002, 0.00015086752818151532]"
1,32,1,1,extra,2,1,extra,1.2157863292542597,1.478136398401547,1.623426902545861,0.0823598408721765,24.16462198419742,89.96766487792962,"[0.9123730545268357, 0.7647490404835631, 0.5696088127208021, 0.5079891392655705, 0.4375657517117253, 0.33928732763537445, 0.24745300919239985, 0.2339264227206276, 0.22136811641914514, 0.19978645307654758, 0.15906010451962674, 0.14690411648412105, 0.12713299812253068, 0.12171333667970984, 0.10182289180476012, 0.08484971603053715, 0.07603897977876398, 0.06859256375222782, 0.0644149358514298, 0.0550331935161088, 0.052520038901853854, 0.04583084792966457, 0.04202109744759795, 0.039190122858961444, 0.030953724512709876, 0.028575294653542454, 0.024602288949539117, 0.020228646823166753, 0.013397202900907417, 0.008076597725588013, 0.002156590071796137, 0.0005643543142051645]"
1,32,1,1,extra,2,2,extra,0.5117919036425763,0.26193095263409216,2.065814437865458,0.13336216536541803,23.166537064270514,89.94257223363932,"[0.9193652596881119, 0.7800039300505658, 0.6724996965736578, 0.6039654256088697, 0.5689242569991919, 0.5174084262426789, 0.49311288690763133, 0.4397914680177195, 0.4156451680265522, 0.3795106613778009, 0.35549748157201444, 0.33444984979720543, 0.2750452196954988, 0.24731293357424564, 0.23851434277050187, 0.22094706656384316, 0.1948052560292149, 0.17391460908573506, 0.1508280191085681, 0.1359451476879996, 0.12877386137738617, 0.11505109078022119, 0.09300004505763092, 0.08843766266346548, 0.07329393234668102, 0.06435988404582212, 0.05632331116720581, 0.041799344012143407, 0.03315267774507245, 0.011755371202212041, 0.005055615997391478, 0.0010023034372386096]"
1,32,1,1,extra,3,0,root,1.081373345203815,1.1693683117172895,1.6690323864742405,0.08705215959687185,32.460242386293736,89.59763302666386,"[0.8437640756131773, 0.6926064978979611, 0.5709279555596021, 0.5176052122186029, 0.46621867816750223, 0.4184435021421533, 0.39078157121699514, 0.3304629991286492, 0.30532304853065967, 0.2844357460578874, 0.1955476177312534, 0.16143526982923512, 0.14883379508465844, 0.13565026617689774, 0.1208610002945985, 0.10405419036785588, 0.09226320286024854, 0.08270777971922719, 0.07725618590799356, 0.07572780327165572, 0.0592195641631329, 0.05406818334861533, 0.04476236019710566, 0.04355281755322463, 0.039016328419733265, 0.03156739270859898, 0.02287401468553954, 0.018937526324590524, 0.01565185561252022, 0.015267292730089838, 0.007377152486341125, 0.007022570763283702]"
1,32,1,1,extra,3,1,extra,1.4359655942481238,2.0619971878643675,1.2436261355803542,0.04833143640932893,42.09904523321078,89.94169833857724,"[0.7419870127438227, 0.5518867792609093, 0.4167142494308329, 0.37126635674772934, 0.28674213111751407, 0.2700584024489043, 0.22643169474914274, 0.1674367765442557, 0.15902806485212223, 0.15068043102309994, 0.1362824633292152, 0.12097246025617436, 0.1065050811748939, 0.0983053880434859, 0.09303273989305268, 0.08473779934886175, 0.0754564461982757, 0.0726810487757041, 0.06570063877299123, 0.05507881591790174, 0.05174517514051673, 0.04529672351581612, 0.03403170994329237, 0.03266517871118621, 0.027950446954196646, 0.022790935811600254, 0.020026308732372173, 0.016263433076872582, 0.012023950043388751, 0.007319148809331004, 0.006539506049878097, 0.00101755577561042]"
1,32,1,1,extra,4,0,root,1.135137594437954,1.2885373583063853,1.482212919420371,0.06865484807802062,32.45400811528639,89.98415494007186,"[0.8438224697204066, 0.6423297812811312, 0.48177317511841533, 0.41492014874505245, 0.38839814273824125, 0.33094081720206536, 0.31599898247446806, 0.24319923478164038, 0.20642329718098637, 0.1862150945170452, 0.18449788830420755, 0.1640450712614974, 0.14717732607030634, 0.13698837614347864, 0.13294644204313932, 0.09592338624209686, 0.0877178517571219, 0.08528035810714031, 0.08033364687409375, 0.07686360453999891, 0.07071730719743868, 0.05841013779471559, 0.05107807461843321, 0.03829756975194221, 0.031314067460241, 0.0295575860683078, 0.028629832181723526, 0.017228122024301216, 0.014864698690795151, 0.010501203221375332, 0.005655115502377494, 0.0002765484623969753]"
1,32,1,1,extra,4,1,extra,1.4454825105425193,2.089419688284305,1.1295508785298953,0.039871412099614326,51.72396781058556,89.99213991111158,"[0.6194506921161925, 0.4983988413516657, 0.4297940386134647, 0.29435559477709394, 0.2636563846888898, 0.2406017161812832, 0.20396602714535964, 0.18486143585154594, 0.17171262758565672, 0.15503850829018226, 0.14191168529950557, 0.12822230558809913, 0.11876667401543586, 0.10644423790805044, 0.09513678404433504, 0.08983665662213537, 0.08486145211563488, 0.0833187343767703, 0.07138156059961448, 0.06305691801037185, 0.05901616355480502, 0.056128257931755486, 0.04560953156183298, 0.039516408811507246, 0.03826562790207673, 0.025225329722235672, 0.019694503940484047, 0.01713123252198005, 0.013610014736402864, 0.008952460744338704, 0.004446497616646068, 0.000137184430172197]"
1,32,1,2,extra,2,0,root,0.3910689135468046,0.15293489514267813,2.4956310041638248,0.19463044090449189,24.770871637398074,89.5185200875492,"[0.9079906047097747, 0.8470761636015997, 0.8109593965914689, 0.7837135882754102, 0.7725481060746066, 0.6938409807711069, 0.6604356271525732, 0.5987859714313345, 0.5767214468407053, 0.48510351841477384, 0.4357573670758608, 0.38537288087003435, 0.3835187045290314, 0.3113837878850887, 0.29018442455076393, 0.2537643293743762, 0.23573781667826701, 0.22127552280792967, 0.18215062441015853, 0.15240060282706916, 0.14838922116636571, 0.12921394992128543, 0.12334920119732068, 0.09438130825289749, 0.0755861000770927, 0.06617696088785079, 0.0625009624665138, 0.05170498835576414, 0.03096751641882213, 0.0253715935300691, 0.016047096933990493, 0.008403310850484668]"
1,32,1,2,extra,2,1,extra,0.5589863399890646,0.31246572829437014,2.256722937111084,0.15914995046510244,26.479893995967295,89.9069466335493,"[0.8950908844351061, 0.8480911129123339, 0.7896241028532038, 0.758215431644466, 0.6592542391787488, 0.6261980032286344, 0.5922567595517855, 0.4913582019694342, 0.4281350937833217, 0.36870380323234225, 0.33613454158142003, 0.3275610548061509, 0.3021692859703239, 0.2803863434139128, 0.25841888848494754, 0.21594777416313007, 0.18396166815465606, 0.1555636993559601, 0.13491336380178665, 0.11848224088592879, 0.11674239993351211, 0.09063451001381957, 0.07972811486445792, 0.07317030416675861, 0.054522161922680154, 0.04248837024272645, 0.04183633474083468, 0.035913232263462526, 0.018590732954466487, 0.011101243552036632, 0.005288449843460297, 0.0016240869106645558]"
1,32,1,2,extra,2,2,extra,0.7420650338034162,0.5506605143936651,1.7313236042768287,0.09367129446019089,28.22690348033676,89.80306227890804,"[0.8810814666683626, 0.7696453209967736, 0.5767021679576304, 0.5208752253928538, 0.4781017344112096, 0.4417324956958817, 0.4237140853298956, 0.30422609919684496, 0.2841491448678788, 0.23780412281613217, 0.19526098699072925, 0.1788113873352964, 0.15441880197605853, 0.14744769101529154, 0.1178709546299551, 0.11009341590506903, 0.0976918548285896, 0.08803581169824162, 0.08127203637079469, 0.07247430285455086, 0.06980298612886826, 0.0633897782872418, 0.058442001264816364, 0.0539014587462481, 0.04305991279097598, 0.0365037414483524, 0.032188252818856955, 0.029523658605983306, 0.021011768921392976, 0.012845722197539721, 0.007910676020624004, 0.0034372048863204607]"
1,32,1,2,extra,3,0,root,0.5465932833505174,0.29876421740389897,2.14041423663505,0.1431679095121876,34.42440820913728,89.97003253243125,"[0.8248727454299293, 0.7403269676407073, 0.6985756611262455, 0.6945279953928788, 0.648548930186783, 0.6273398089422848, 0.5410325209928079, 0.4505928246168771, 0.44211598798843776, 0.41686639356607486, 0.3536022972514003, 0.32342265236358275, 0.2954947738753147, 0.28177903477866784, 0.2566228784157103, 0.23112079834197652, 0.20588793216304557, 0.19027126755650683, 0.15443613161348907, 0.15112106429230315, 0.12267313864186793, 0.11931212480504243, 0.09273658874399235, 0.08421553106990126, 0.07485580115007141, 0.0684743846455951, 0.05534902964523044, 0.05099859761774559, 0.03330873952635652, 0.01876475691224469, 0.005513742854024992, 0.0005230309537124504]"
