node_id,true_label,parameter,value,error_count,total_configs_with_value,error_rate,degree_sym,same_label_neighbor_ratio,neighbor_label_entropy,raw_feat_nnz
1613,3,dim,8,11,11,1.0,100,0.17,1.3663970593385,26
1613,3,local_rank,3,20,20,1.0,100,0.17,1.3663970593385,26
1613,3,preprocess_mode,raw,20,20,1.0,100,0.17,1.3663970593385,26
1613,3,feature_mode,rnr_plus_raw,20,20,1.0,100,0.17,1.3663970593385,26
1613,3,rnr_variant,full,20,20,1.0,100,0.17,1.3663970593385,26
1616,0,lambda_smooth,0.1,11,11,1.0,10,0.0,0.8018185525433373,2
1616,0,ridge_alpha,0.3,20,20,1.0,10,0.0,0.8018185525433373,2
1616,0,alpha_sub,0.5,20,20,1.0,10,0.0,0.8018185525433373,2
1616,0,beta_ridge,1.0,20,20,1.0,10,0.0,0.8018185525433373,2
1616,0,gamma_geom,0.0,9,9,1.0,10,0.0,0.8018185525433373,2
1616,0,lambda_compat,0.0,8,8,1.0,10,0.0,0.8018185525433373,2
1616,0,dim,8,11,11,1.0,10,0.0,0.8018185525433373,2
1616,0,local_rank,3,20,20,1.0,10,0.0,0.8018185525433373,2
1616,0,preprocess_mode,raw,20,20,1.0,10,0.0,0.8018185525433373,2
1616,0,feature_mode,rnr_plus_raw,20,20,1.0,10,0.0,0.8018185525433373,2
1616,0,rnr_variant,full,20,20,1.0,10,0.0,0.8018185525433373,2
1618,2,lambda_smooth,0.1,11,11,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,ridge_alpha,0.3,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,alpha_sub,0.5,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,beta_ridge,1.0,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,gamma_geom,0.0,9,9,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,lambda_compat,0.0,8,8,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,dim,8,11,11,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,local_rank,3,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,preprocess_mode,raw,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,feature_mode,rnr_plus_raw,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1618,2,rnr_variant,full,20,20,1.0,51,0.27450980392156865,1.4944992927636533,13
1622,1,lambda_smooth,0.1,11,11,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,ridge_alpha,0.3,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,alpha_sub,0.5,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,beta_ridge,1.0,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,gamma_geom,0.0,9,9,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,lambda_compat,0.0,8,8,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,dim,8,11,11,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,local_rank,3,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,preprocess_mode,raw,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,feature_mode,rnr_plus_raw,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1622,1,rnr_variant,full,20,20,1.0,104,0.21153846153846154,1.5613116080174372,9
1628,2,lambda_smooth,0.1,11,11,1.0,4,0.0,0.5623351446188083,8
1628,2,ridge_alpha,0.3,20,20,1.0,4,0.0,0.5623351446188083,8
1628,2,alpha_sub,0.5,20,20,1.0,4,0.0,0.5623351446188083,8
1628,2,beta_ridge,1.0,20,20,1.0,4,0.0,0.5623351446188083,8
1628,2,gamma_geom,0.0,9,9,1.0,4,0.0,0.5623351446188083,8
1628,2,lambda_compat,0.0,8,8,1.0,4,0.0,0.5623351446188083,8
1628,2,dim,8,11,11,1.0,4,0.0,0.5623351446188083,8
1628,2,local_rank,3,20,20,1.0,4,0.0,0.5623351446188083,8
1628,2,preprocess_mode,raw,20,20,1.0,4,0.0,0.5623351446188083,8
1628,2,feature_mode,rnr_plus_raw,20,20,1.0,4,0.0,0.5623351446188083,8
1628,2,rnr_variant,full,20,20,1.0,4,0.0,0.5623351446188083,8
1630,1,lambda_smooth,0.1,11,11,1.0,1,0.0,-0.0,7
1630,1,ridge_alpha,0.3,20,20,1.0,1,0.0,-0.0,7
1630,1,alpha_sub,0.5,20,20,1.0,1,0.0,-0.0,7
1630,1,beta_ridge,1.0,20,20,1.0,1,0.0,-0.0,7
1630,1,gamma_geom,0.0,9,9,1.0,1,0.0,-0.0,7
1630,1,lambda_compat,0.0,8,8,1.0,1,0.0,-0.0,7
1630,1,dim,8,11,11,1.0,1,0.0,-0.0,7
1630,1,local_rank,3,20,20,1.0,1,0.0,-0.0,7
1630,1,preprocess_mode,raw,20,20,1.0,1,0.0,-0.0,7
1630,1,feature_mode,rnr_plus_raw,20,20,1.0,1,0.0,-0.0,7
1630,1,rnr_variant,full,20,20,1.0,1,0.0,-0.0,7
1644,3,lambda_smooth,0.1,11,11,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,ridge_alpha,0.3,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,alpha_sub,0.5,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,beta_ridge,1.0,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,gamma_geom,0.0,9,9,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,lambda_compat,0.0,8,8,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,dim,8,11,11,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,local_rank,3,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,preprocess_mode,raw,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,feature_mode,rnr_plus_raw,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1644,3,rnr_variant,full,20,20,1.0,6,0.3333333333333333,1.0114042647073516,29
1646,1,lambda_smooth,0.1,11,11,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,ridge_alpha,0.3,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,alpha_sub,0.5,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,beta_ridge,1.0,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,gamma_geom,0.0,9,9,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,lambda_compat,0.0,8,8,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,dim,8,11,11,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,local_rank,3,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,preprocess_mode,raw,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,feature_mode,rnr_plus_raw,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1646,1,rnr_variant,full,20,20,1.0,7,0.2857142857142857,0.9556998911125343,3
1652,1,lambda_smooth,0.1,11,11,1.0,4,0.0,0.5623351446188083,3
1652,1,ridge_alpha,0.3,20,20,1.0,4,0.0,0.5623351446188083,3
1652,1,alpha_sub,0.5,20,20,1.0,4,0.0,0.5623351446188083,3
1652,1,beta_ridge,1.0,20,20,1.0,4,0.0,0.5623351446188083,3
1652,1,gamma_geom,0.0,9,9,1.0,4,0.0,0.5623351446188083,3
1652,1,lambda_compat,0.0,8,8,1.0,4,0.0,0.5623351446188083,3
1652,1,dim,8,11,11,1.0,4,0.0,0.5623351446188083,3
1652,1,local_rank,3,20,20,1.0,4,0.0,0.5623351446188083,3
1652,1,preprocess_mode,raw,20,20,1.0,4,0.0,0.5623351446188083,3
1652,1,feature_mode,rnr_plus_raw,20,20,1.0,4,0.0,0.5623351446188083,3
1652,1,rnr_variant,full,20,20,1.0,4,0.0,0.5623351446188083,3
1653,1,lambda_smooth,0.1,11,11,1.0,10,0.2,1.5571130980576455,3
1653,1,ridge_alpha,0.3,20,20,1.0,10,0.2,1.5571130980576455,3
1653,1,alpha_sub,0.5,20,20,1.0,10,0.2,1.5571130980576455,3
1653,1,beta_ridge,1.0,20,20,1.0,10,0.2,1.5571130980576455,3
1653,1,gamma_geom,0.0,9,9,1.0,10,0.2,1.5571130980576455,3
1653,1,lambda_compat,0.0,8,8,1.0,10,0.2,1.5571130980576455,3
1653,1,dim,8,11,11,1.0,10,0.2,1.5571130980576455,3
1653,1,local_rank,3,20,20,1.0,10,0.2,1.5571130980576455,3
1653,1,preprocess_mode,raw,20,20,1.0,10,0.2,1.5571130980576455,3
1653,1,feature_mode,rnr_plus_raw,20,20,1.0,10,0.2,1.5571130980576455,3
1653,1,rnr_variant,full,20,20,1.0,10,0.2,1.5571130980576455,3
1654,1,lambda_smooth,0.1,11,11,1.0,8,0.0,1.0397207708399179,26
1654,1,ridge_alpha,0.3,20,20,1.0,8,0.0,1.0397207708399179,26
1654,1,alpha_sub,0.5,20,20,1.0,8,0.0,1.0397207708399179,26
1654,1,beta_ridge,1.0,20,20,1.0,8,0.0,1.0397207708399179,26
1654,1,gamma_geom,0.0,9,9,1.0,8,0.0,1.0397207708399179,26
1654,1,lambda_compat,0.0,8,8,1.0,8,0.0,1.0397207708399179,26
1654,1,dim,8,11,11,1.0,8,0.0,1.0397207708399179,26
1654,1,local_rank,3,20,20,1.0,8,0.0,1.0397207708399179,26
1654,1,preprocess_mode,raw,20,20,1.0,8,0.0,1.0397207708399179,26
1654,1,feature_mode,rnr_plus_raw,20,20,1.0,8,0.0,1.0397207708399179,26
1654,1,rnr_variant,full,20,20,1.0,8,0.0,1.0397207708399179,26
1660,0,lambda_smooth,0.1,11,11,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,ridge_alpha,0.3,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,alpha_sub,0.5,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,beta_ridge,1.0,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,gamma_geom,0.0,9,9,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,lambda_compat,0.0,8,8,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,dim,8,11,11,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,local_rank,3,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,preprocess_mode,raw,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,feature_mode,rnr_plus_raw,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1660,0,rnr_variant,full,20,20,1.0,52,0.23076923076923078,0.6301324878792693,1
1665,3,lambda_smooth,0.1,11,11,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,ridge_alpha,0.3,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,alpha_sub,0.5,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,beta_ridge,1.0,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,gamma_geom,0.0,9,9,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,lambda_compat,0.0,8,8,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,dim,8,11,11,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,local_rank,3,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,preprocess_mode,raw,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,feature_mode,rnr_plus_raw,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1665,3,rnr_variant,full,20,20,1.0,14,0.2857142857142857,0.9556998911125343,18
1667,0,lambda_smooth,0.1,11,11,1.0,5,0.8,0.5004024235381879,7
1667,0,ridge_alpha,0.3,20,20,1.0,5,0.8,0.5004024235381879,7
1667,0,alpha_sub,0.5,20,20,1.0,5,0.8,0.5004024235381879,7
1667,0,beta_ridge,1.0,20,20,1.0,5,0.8,0.5004024235381879,7
1667,0,gamma_geom,0.0,9,9,1.0,5,0.8,0.5004024235381879,7
1667,0,lambda_compat,0.0,8,8,1.0,5,0.8,0.5004024235381879,7
1667,0,dim,8,11,11,1.0,5,0.8,0.5004024235381879,7
1667,0,local_rank,3,20,20,1.0,5,0.8,0.5004024235381879,7
1667,0,preprocess_mode,raw,20,20,1.0,5,0.8,0.5004024235381879,7
1667,0,feature_mode,rnr_plus_raw,20,20,1.0,5,0.8,0.5004024235381879,7
1667,0,rnr_variant,full,20,20,1.0,5,0.8,0.5004024235381879,7
1669,4,lambda_smooth,0.1,11,11,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,ridge_alpha,0.3,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,alpha_sub,0.5,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,beta_ridge,1.0,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,gamma_geom,0.0,9,9,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,lambda_compat,0.0,8,8,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,dim,8,11,11,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,local_rank,3,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,preprocess_mode,raw,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,feature_mode,rnr_plus_raw,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1669,4,rnr_variant,full,20,20,1.0,15,0.3333333333333333,0.6365141682948128,19
1673,3,lambda_smooth,0.1,11,11,1.0,3,0.0,-0.0,3
1673,3,ridge_alpha,0.3,20,20,1.0,3,0.0,-0.0,3
1673,3,alpha_sub,0.5,20,20,1.0,3,0.0,-0.0,3
1673,3,beta_ridge,1.0,20,20,1.0,3,0.0,-0.0,3
1673,3,gamma_geom,0.0,9,9,1.0,3,0.0,-0.0,3
1673,3,lambda_compat,0.0,8,8,1.0,3,0.0,-0.0,3
1673,3,dim,8,11,11,1.0,3,0.0,-0.0,3
1673,3,local_rank,3,20,20,1.0,3,0.0,-0.0,3
1673,3,preprocess_mode,raw,20,20,1.0,3,0.0,-0.0,3
1673,3,feature_mode,rnr_plus_raw,20,20,1.0,3,0.0,-0.0,3
1673,3,rnr_variant,full,20,20,1.0,3,0.0,-0.0,3
1674,0,lambda_smooth,0.1,11,11,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,ridge_alpha,0.3,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,alpha_sub,0.5,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,beta_ridge,1.0,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,gamma_geom,0.0,9,9,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,lambda_compat,0.0,8,8,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,dim,8,11,11,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,local_rank,3,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,preprocess_mode,raw,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,feature_mode,rnr_plus_raw,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1674,0,rnr_variant,full,20,20,1.0,107,0.06542056074766354,0.5411970988335001,2
1676,2,lambda_smooth,0.1,11,11,1.0,4,0.0,-0.0,9
1676,2,ridge_alpha,0.3,20,20,1.0,4,0.0,-0.0,9
1676,2,alpha_sub,0.5,20,20,1.0,4,0.0,-0.0,9
1676,2,beta_ridge,1.0,20,20,1.0,4,0.0,-0.0,9
1676,2,gamma_geom,0.0,9,9,1.0,4,0.0,-0.0,9
1676,2,lambda_compat,0.0,8,8,1.0,4,0.0,-0.0,9
1676,2,dim,8,11,11,1.0,4,0.0,-0.0,9
1676,2,local_rank,3,20,20,1.0,4,0.0,-0.0,9
1676,2,preprocess_mode,raw,20,20,1.0,4,0.0,-0.0,9
1676,2,feature_mode,rnr_plus_raw,20,20,1.0,4,0.0,-0.0,9
1676,2,rnr_variant,full,20,20,1.0,4,0.0,-0.0,9
1680,1,lambda_smooth,0.1,11,11,1.0,4,0.0,1.0397207708399179,2
1680,1,ridge_alpha,0.3,20,20,1.0,4,0.0,1.0397207708399179,2
1680,1,alpha_sub,0.5,20,20,1.0,4,0.0,1.0397207708399179,2
1680,1,beta_ridge,1.0,20,20,1.0,4,0.0,1.0397207708399179,2
1680,1,gamma_geom,0.0,9,9,1.0,4,0.0,1.0397207708399179,2
1680,1,lambda_compat,0.0,8,8,1.0,4,0.0,1.0397207708399179,2
1680,1,dim,8,11,11,1.0,4,0.0,1.0397207708399179,2
1680,1,local_rank,3,20,20,1.0,4,0.0,1.0397207708399179,2
1680,1,preprocess_mode,raw,20,20,1.0,4,0.0,1.0397207708399179,2
1680,1,feature_mode,rnr_plus_raw,20,20,1.0,4,0.0,1.0397207708399179,2
1680,1,rnr_variant,full,20,20,1.0,4,0.0,1.0397207708399179,2
1682,3,lambda_smooth,0.1,11,11,1.0,30,0.3,1.3435056426631489,5
1682,3,ridge_alpha,0.3,20,20,1.0,30,0.3,1.3435056426631489,5
1682,3,alpha_sub,0.5,20,20,1.0,30,0.3,1.3435056426631489,5
1682,3,beta_ridge,1.0,20,20,1.0,30,0.3,1.3435056426631489,5
1682,3,gamma_geom,0.0,9,9,1.0,30,0.3,1.3435056426631489,5
1682,3,lambda_compat,0.0,8,8,1.0,30,0.3,1.3435056426631489,5
1682,3,dim,8,11,11,1.0,30,0.3,1.3435056426631489,5
1682,3,local_rank,3,20,20,1.0,30,0.3,1.3435056426631489,5
1682,3,preprocess_mode,raw,20,20,1.0,30,0.3,1.3435056426631489,5
1682,3,feature_mode,rnr_plus_raw,20,20,1.0,30,0.3,1.3435056426631489,5
1682,3,rnr_variant,full,20,20,1.0,30,0.3,1.3435056426631489,5
1686,0,lambda_smooth,0.1,11,11,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,ridge_alpha,0.3,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,alpha_sub,0.5,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,beta_ridge,1.0,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,gamma_geom,0.0,9,9,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,lambda_compat,0.0,8,8,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,dim,8,11,11,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,local_rank,3,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,preprocess_mode,raw,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,feature_mode,rnr_plus_raw,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1686,0,rnr_variant,full,20,20,1.0,28,0.07142857142857142,1.1088473561132486,2
1695,1,lambda_smooth,0.1,11,11,1.0,25,0.2,1.0503510239408722,0
1695,1,ridge_alpha,0.3,20,20,1.0,25,0.2,1.0503510239408722,0
1695,1,alpha_sub,0.5,20,20,1.0,25,0.2,1.0503510239408722,0
1695,1,beta_ridge,1.0,20,20,1.0,25,0.2,1.0503510239408722,0
1695,1,gamma_geom,0.0,9,9,1.0,25,0.2,1.0503510239408722,0
1695,1,lambda_compat,0.0,8,8,1.0,25,0.2,1.0503510239408722,0
1695,1,dim,8,11,11,1.0,25,0.2,1.0503510239408722,0
1695,1,local_rank,3,20,20,1.0,25,0.2,1.0503510239408722,0
1695,1,preprocess_mode,raw,20,20,1.0,25,0.2,1.0503510239408722,0
1695,1,feature_mode,rnr_plus_raw,20,20,1.0,25,0.2,1.0503510239408722,0
1695,1,rnr_variant,full,20,20,1.0,25,0.2,1.0503510239408722,0
1698,1,lambda_smooth,0.1,11,11,1.0,3,1.0,-0.0,12
1698,1,ridge_alpha,0.3,20,20,1.0,3,1.0,-0.0,12
1698,1,alpha_sub,0.5,20,20,1.0,3,1.0,-0.0,12
1698,1,beta_ridge,1.0,20,20,1.0,3,1.0,-0.0,12
1698,1,gamma_geom,0.0,9,9,1.0,3,1.0,-0.0,12
1698,1,lambda_compat,0.0,8,8,1.0,3,1.0,-0.0,12
1698,1,dim,8,11,11,1.0,3,1.0,-0.0,12
1698,1,local_rank,3,20,20,1.0,3,1.0,-0.0,12
1698,1,preprocess_mode,raw,20,20,1.0,3,1.0,-0.0,12
1698,1,feature_mode,rnr_plus_raw,20,20,1.0,3,1.0,-0.0,12
1698,1,rnr_variant,full,20,20,1.0,3,1.0,-0.0,12
1699,3,lambda_smooth,0.1,11,11,1.0,8,0.125,1.0735428464085233,4
1699,3,ridge_alpha,0.3,18,20,0.9,8,0.125,1.0735428464085233,4
1699,3,alpha_sub,0.5,18,20,0.9,8,0.125,1.0735428464085233,4
1699,3,beta_ridge,1.0,18,20,0.9,8,0.125,1.0735428464085233,4
1699,3,gamma_geom,0.0,9,9,1.0,8,0.125,1.0735428464085233,4
1699,3,lambda_compat,0.0,8,8,1.0,8,0.125,1.0735428464085233,4
1699,3,dim,8,9,11,0.8181818181818182,8,0.125,1.0735428464085233,4
1699,3,local_rank,3,18,20,0.9,8,0.125,1.0735428464085233,4
1699,3,preprocess_mode,raw,18,20,0.9,8,0.125,1.0735428464085233,4
1699,3,feature_mode,rnr_plus_raw,18,20,0.9,8,0.125,1.0735428464085233,4
1699,3,rnr_variant,full,18,20,0.9,8,0.125,1.0735428464085233,4
1702,2,lambda_smooth,0.1,11,11,1.0,5,0.0,1.3321790402101223,5
1702,2,ridge_alpha,0.3,20,20,1.0,5,0.0,1.3321790402101223,5
1702,2,alpha_sub,0.5,20,20,1.0,5,0.0,1.3321790402101223,5
1702,2,beta_ridge,1.0,20,20,1.0,5,0.0,1.3321790402101223,5
1702,2,gamma_geom,0.0,9,9,1.0,5,0.0,1.3321790402101223,5
1702,2,lambda_compat,0.0,8,8,1.0,5,0.0,1.3321790402101223,5
1702,2,dim,8,11,11,1.0,5,0.0,1.3321790402101223,5
1702,2,local_rank,3,20,20,1.0,5,0.0,1.3321790402101223,5
1702,2,preprocess_mode,raw,20,20,1.0,5,0.0,1.3321790402101223,5
1702,2,feature_mode,rnr_plus_raw,20,20,1.0,5,0.0,1.3321790402101223,5
1702,2,rnr_variant,full,20,20,1.0,5,0.0,1.3321790402101223,5
1703,4,lambda_smooth,0.1,11,11,1.0,3,0.0,-0.0,8
1703,4,ridge_alpha,0.3,20,20,1.0,3,0.0,-0.0,8
1703,4,alpha_sub,0.5,20,20,1.0,3,0.0,-0.0,8
1703,4,beta_ridge,1.0,20,20,1.0,3,0.0,-0.0,8
1703,4,gamma_geom,0.0,9,9,1.0,3,0.0,-0.0,8
1703,4,lambda_compat,0.0,8,8,1.0,3,0.0,-0.0,8
1703,4,dim,8,11,11,1.0,3,0.0,-0.0,8
1703,4,local_rank,3,20,20,1.0,3,0.0,-0.0,8
1703,4,preprocess_mode,raw,20,20,1.0,3,0.0,-0.0,8
1703,4,feature_mode,rnr_plus_raw,20,20,1.0,3,0.0,-0.0,8
1703,4,rnr_variant,full,20,20,1.0,3,0.0,-0.0,8
1705,1,lambda_smooth,0.1,11,11,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,ridge_alpha,0.3,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,alpha_sub,0.5,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,beta_ridge,1.0,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,gamma_geom,0.0,9,9,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,lambda_compat,0.0,8,8,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,dim,8,11,11,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,local_rank,3,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,preprocess_mode,raw,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,feature_mode,rnr_plus_raw,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1705,1,rnr_variant,full,20,20,1.0,33,0.09090909090909091,0.7297747214492927,3
1707,0,lambda_smooth,0.1,11,11,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,ridge_alpha,0.3,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,alpha_sub,0.5,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,beta_ridge,1.0,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,gamma_geom,0.0,9,9,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,lambda_compat,0.0,8,8,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,dim,8,11,11,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,local_rank,3,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,preprocess_mode,raw,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,feature_mode,rnr_plus_raw,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1707,0,rnr_variant,full,20,20,1.0,11,0.45454545454545453,1.2406842919533958,4
1713,2,lambda_smooth,0.1,11,11,1.0,20,0.2,1.0888999753452235,2
1713,2,ridge_alpha,0.3,20,20,1.0,20,0.2,1.0888999753452235,2
1713,2,alpha_sub,0.5,20,20,1.0,20,0.2,1.0888999753452235,2
1713,2,beta_ridge,1.0,20,20,1.0,20,0.2,1.0888999753452235,2
1713,2,gamma_geom,0.0,9,9,1.0,20,0.2,1.0888999753452235,2
1713,2,lambda_compat,0.0,8,8,1.0,20,0.2,1.0888999753452235,2
1713,2,dim,8,11,11,1.0,20,0.2,1.0888999753452235,2
1713,2,local_rank,3,20,20,1.0,20,0.2,1.0888999753452235,2
1713,2,preprocess_mode,raw,20,20,1.0,20,0.2,1.0888999753452235,2
1713,2,feature_mode,rnr_plus_raw,20,20,1.0,20,0.2,1.0888999753452235,2
1713,2,rnr_variant,full,20,20,1.0,20,0.2,1.0888999753452235,2
1715,0,lambda_smooth,0.1,11,11,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,ridge_alpha,0.3,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,alpha_sub,0.5,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,beta_ridge,1.0,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,gamma_geom,0.0,9,9,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,lambda_compat,0.0,8,8,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,dim,8,11,11,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,local_rank,3,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,preprocess_mode,raw,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,feature_mode,rnr_plus_raw,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1715,0,rnr_variant,full,20,20,1.0,3,0.3333333333333333,0.6365141682948128,4
1716,3,lambda_smooth,0.1,11,11,1.0,4,0.0,1.0397207708399179,16
1716,3,ridge_alpha,0.3,20,20,1.0,4,0.0,1.0397207708399179,16
1716,3,alpha_sub,0.5,20,20,1.0,4,0.0,1.0397207708399179,16
1716,3,beta_ridge,1.0,20,20,1.0,4,0.0,1.0397207708399179,16
1716,3,gamma_geom,0.0,9,9,1.0,4,0.0,1.0397207708399179,16
1716,3,lambda_compat,0.0,8,8,1.0,4,0.0,1.0397207708399179,16
1716,3,dim,8,11,11,1.0,4,0.0,1.0397207708399179,16
1716,3,local_rank,3,20,20,1.0,4,0.0,1.0397207708399179,16
